au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	10
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	10
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	232
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	232
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	232
connaissait	O	O	O	-
grand	B-PER	O	O	1
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	232
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-

idée	O	O	O	-
de	O	O	O	-
recommencer	O	O	O	-
;	O	O	O	-
et	O	O	O	-
,	O	O	O	-
juste	O	O	O	-
au	O	O	O	-
moment	O	O	O	-
où	O	O	O	-
il	B-PER	O	O	11
levait	O	O	O	-
la	O	O	O	-
main	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	11
vit	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
de	O	O	O	-
grand	B-PER	O	O	21
-	I-PER	O	O	-
père	I-PER	O	O	-
qui	O	O	O	-
le	B-PER	O	O	11
regardaient	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
fut	O	O	O	-
une	O	O	O	-
méchante	O	O	O	-
affaire	O	O	O	-
:	O	O	O	-
le	B-PER	O	O	21
vieux	I-PER	O	O	-
était	O	O	O	-
solennel	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
admettait	B-PER	O	O	21
point	O	O	O	-
la	O	O	O	-
raillerie	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
respect	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
lui	B-PER	O	O	21
devait	O	O	O	-
;	O	O	O	-
ils	B-PER	O	O	52
restèrent	O	O	O	-
en	O	O	O	-
froid	O	O	O	-
pendant	O	O	O	-
plus	B-TIME	O	O	57
d'	I-TIME	O	O	-
une	I-TIME	O	O	-
semaine	E-TIME	O	O	-
.	O	O	O	-
Plus	O	O	O	-
le	O	O	O	-
chemin	O	O	O	-
était	O	O	O	-
mauvais	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
Christophe	B-PER	O	O	11
le	O	O	O	-
trouvait	O	O	O	-
beau	O	O	O	-
.	O	O	O	-
La	O	O	O	-
place	O	O	O	-
de	O	O	O	-
chaque	O	O	O	-
pierre	O	O	O	-
avait	O	O	O	-
un	O	O	O	-
sens	O	O	O	-
pour	O	O	O	-
lui	B-PER	O	O	11
;	O	O	O	-
il	B-PER	O	O	11
les	O	O	O	-
connaissait	O	O	O	-
toutes	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
relief	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
ornière	O	O	O	-
lui	B-PER	O	O	11
semblait	O	O	O	-
un	O	O	O	-
accident	O	O	O	-
géographique	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
du	O	O	O	-
même	O	O	O	-
ordre	O	O	O	-
que	O	O	O	-
le	B-GPE	O	O	108
massif	I-GPE	O	O	-
du	I-GPE	O	O	-
Taunus	E-GPE	O	O	-
.	O	O	O	-
Il	B-PER	O	O	11
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	11
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	120
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	126
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	126
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	137
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	11
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	165
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	168
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	11
talon	O	O	O	-
il	B-PER	O	O	11
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	120
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	120
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	11
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	11
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	216
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	216
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	216
connaissait	O	O	O	-
grand	B-PER	O	O	21
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	216
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	241
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	11
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-

vit	O	O	O	-
les	O	O	O	-
yeux	O	O	O	-
de	O	O	O	-
grand	B-PER	O	O	5
-	I-PER	O	O	-
père	I-PER	O	O	-
qui	O	O	O	-
le	B-PER	O	O	9
regardaient	O	O	O	-
.	O	O	O	-
Ce	O	O	O	-
fut	O	O	O	-
une	O	O	O	-
méchante	O	O	O	-
affaire	O	O	O	-
:	O	O	O	-
le	B-PER	O	O	5
vieux	I-PER	O	O	-
était	O	O	O	-
solennel	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
admettait	B-PER	O	O	5
point	O	O	O	-
la	O	O	O	-
raillerie	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
respect	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
lui	B-PER	O	O	5
devait	O	O	O	-
;	O	O	O	-
ils	B-PER	O	O	36
restèrent	O	O	O	-
en	O	O	O	-
froid	O	O	O	-
pendant	O	O	O	-
plus	B-TIME	O	O	41
d'	I-TIME	O	O	-
une	I-TIME	O	O	-
semaine	E-TIME	O	O	-
.	O	O	O	-
Plus	O	O	O	-
le	O	O	O	-
chemin	O	O	O	-
était	O	O	O	-
mauvais	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
Christophe	B-PER	O	O	9
le	O	O	O	-
trouvait	O	O	O	-
beau	O	O	O	-
.	O	O	O	-
La	O	O	O	-
place	O	O	O	-
de	O	O	O	-
chaque	O	O	O	-
pierre	O	O	O	-
avait	O	O	O	-
un	O	O	O	-
sens	O	O	O	-
pour	O	O	O	-
lui	B-PER	O	O	9
;	O	O	O	-
il	B-PER	O	O	9
les	O	O	O	-
connaissait	O	O	O	-
toutes	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
relief	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
ornière	O	O	O	-
lui	B-PER	O	O	9
semblait	O	O	O	-
un	O	O	O	-
accident	O	O	O	-
géographique	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
du	O	O	O	-
même	O	O	O	-
ordre	O	O	O	-
que	O	O	O	-
le	B-GPE	O	O	92
massif	I-GPE	O	O	-
du	I-GPE	O	O	-
Taunus	E-GPE	O	O	-
.	O	O	O	-
Il	B-PER	O	O	9
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	9
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	104
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	110
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	110
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	121
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	9
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	149
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	152
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	9
talon	O	O	O	-
il	B-PER	O	O	9
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	104
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	104
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	9
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	9
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	200
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	200
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	200
connaissait	O	O	O	-
grand	B-PER	O	O	5
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	200
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	225
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	9
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	244
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	9
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-

:	O	O	O	-
le	B-PER	O	O	2
vieux	I-PER	O	O	-
était	O	O	O	-
solennel	O	O	O	-
et	O	O	O	-
n'	O	O	O	-
admettait	B-PER	O	O	2
point	O	O	O	-
la	O	O	O	-
raillerie	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
respect	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
lui	B-PER	O	O	2
devait	O	O	O	-
;	O	O	O	-
ils	B-PER	O	O	20
restèrent	O	O	O	-
en	O	O	O	-
froid	O	O	O	-
pendant	O	O	O	-
plus	B-TIME	O	O	25
d'	I-TIME	O	O	-
une	I-TIME	O	O	-
semaine	E-TIME	O	O	-
.	O	O	O	-
Plus	O	O	O	-
le	O	O	O	-
chemin	O	O	O	-
était	O	O	O	-
mauvais	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
Christophe	B-PER	O	O	37
le	O	O	O	-
trouvait	O	O	O	-
beau	O	O	O	-
.	O	O	O	-
La	O	O	O	-
place	O	O	O	-
de	O	O	O	-
chaque	O	O	O	-
pierre	O	O	O	-
avait	O	O	O	-
un	O	O	O	-
sens	O	O	O	-
pour	O	O	O	-
lui	B-PER	O	O	37
;	O	O	O	-
il	B-PER	O	O	37
les	O	O	O	-
connaissait	O	O	O	-
toutes	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
relief	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
ornière	O	O	O	-
lui	B-PER	O	O	37
semblait	O	O	O	-
un	O	O	O	-
accident	O	O	O	-
géographique	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
du	O	O	O	-
même	O	O	O	-
ordre	O	O	O	-
que	O	O	O	-
le	B-GPE	O	O	76
massif	I-GPE	O	O	-
du	I-GPE	O	O	-
Taunus	E-GPE	O	O	-
.	O	O	O	-
Il	B-PER	O	O	37
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	37
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	88
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	94
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	94
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	105
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	37
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	133
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	136
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	37
talon	O	O	O	-
il	B-PER	O	O	37
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	88
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	88
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	37
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	37
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	184
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	184
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	184
connaissait	O	O	O	-
grand	B-PER	O	O	2
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	184
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	209
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	37
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	228
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	37
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
quelqu'	B-PER	O	O	243
un	I-PER	O	O	-
qui	B-PER	O	O	243
est	O	O	O	-
habitué	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
en	O	O	O	-
voiture	B-VEH	O	O	251
;	O	O	O	-
mais	O	O	O	-
son	B-PER	O	O	37
cœur	O	O	O	-
était	O	O	O	-

lui	B-PER	O	O	1
devait	O	O	O	-
;	O	O	O	-
ils	B-PER	O	O	4
restèrent	O	O	O	-
en	O	O	O	-
froid	O	O	O	-
pendant	O	O	O	-
plus	B-TIME	O	O	9
d'	I-TIME	O	O	-
une	I-TIME	O	O	-
semaine	E-TIME	O	O	-
.	O	O	O	-
Plus	O	O	O	-
le	O	O	O	-
chemin	O	O	O	-
était	O	O	O	-
mauvais	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
Christophe	B-PER	O	O	21
le	O	O	O	-
trouvait	O	O	O	-
beau	O	O	O	-
.	O	O	O	-
La	O	O	O	-
place	O	O	O	-
de	O	O	O	-
chaque	O	O	O	-
pierre	O	O	O	-
avait	O	O	O	-
un	O	O	O	-
sens	O	O	O	-
pour	O	O	O	-
lui	B-PER	O	O	21
;	O	O	O	-
il	B-PER	O	O	21
les	O	O	O	-
connaissait	O	O	O	-
toutes	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
relief	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
ornière	O	O	O	-
lui	B-PER	O	O	21
semblait	O	O	O	-
un	O	O	O	-
accident	O	O	O	-
géographique	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
du	O	O	O	-
même	O	O	O	-
ordre	O	O	O	-
que	O	O	O	-
le	B-GPE	O	O	60
massif	I-GPE	O	O	-
du	I-GPE	O	O	-
Taunus	E-GPE	O	O	-
.	O	O	O	-
Il	B-PER	O	O	21
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	21
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	72
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	78
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	78
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	89
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	21
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	117
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	120
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	21
talon	O	O	O	-
il	B-PER	O	O	21
avait	O	O	O	-
écrasé	O	O	O	-
la	O	O	O	-
crête	O	O	O	-
sèche	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
motte	O	O	O	-
de	O	O	O	-
terre	O	O	O	-
et	O	O	O	-
comblé	O	O	O	-
la	B-LOC	O	O	72
vallée	I-LOC	O	O	-
qui	B-LOC	O	O	72
se	O	O	O	-
creusait	O	O	O	-
au	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	21
pensait	O	O	O	-
n'	O	O	O	-
avoir	O	O	O	-
point	O	O	O	-
perdu	O	O	O	-
sa	B-PER	B-TIME	O	21
journée	O	E-TIME	O	-
.	O	O	O	-
Parfois	O	O	O	-
,	O	O	O	-
on	O	O	O	-
rencontrait	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grande	O	O	O	-
route	O	O	O	-
un	B-PER	O	O	168
paysan	I-PER	O	O	-
dans	O	O	O	-
sa	B-PER	B-VEH	O	168
carriole	O	E-VEH	O	-
.	O	O	O	-
Il	B-PER	O	O	168
connaissait	O	O	O	-
grand	B-PER	O	O	1
-	I-PER	O	O	-
père	E-PER	O	O	-
.	O	O	O	-
On	O	O	O	-
montait	O	O	O	-
auprès	O	O	O	-
de	O	O	O	-
lui	S-PER	O	O	168
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
le	O	O	O	-
paradis	O	O	O	-
sur	O	O	O	-
terre	O	O	O	-
.	O	O	O	-
Le	B-VEH	O	O	193
cheval	I-VEH	O	O	-
filait	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
et	O	O	O	-
Christophe	B-PER	O	O	21
riait	O	O	O	-
de	O	O	O	-
joie	O	O	O	-
,	O	O	O	-
à	O	O	O	-
moins	O	O	O	-
qu'	O	O	O	-
on	O	O	O	-
ne	O	O	O	-
vînt	O	O	O	-
à	O	O	O	-
croiser	O	O	O	-
d'	B-PER	O	O	212
autres	I-PER	O	O	-
promeneurs	I-PER	O	O	-
:	O	O	O	-
alors	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	21
prenait	O	O	O	-
un	O	O	O	-
air	O	O	O	-
grave	O	O	O	-
et	O	O	O	-
dégagé	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
quelqu'	B-PER	O	O	227
un	I-PER	O	O	-
qui	B-PER	O	O	227
est	O	O	O	-
habitué	O	O	O	-
à	O	O	O	-
aller	O	O	O	-
en	O	O	O	-
voiture	B-VEH	O	O	235
;	O	O	O	-
mais	O	O	O	-
son	B-PER	O	O	21
cœur	O	O	O	-
était	O	O	O	-
inondé	O	O	O	-
d'	O	O	O	-
orgueil	O	O	O	-
.	O	O	O	-
Grand	B-PER	B-PER	O	1
-	I-PER	I-PER	O	-
père	I-PER	I-PER	O	-
et	O	I-PER	O	-
l'	B-PER	I-PER	O	168
homme	I-PER	I-PER	O	-
causaient	O	O	O	-
,	O	O	O	-
sans	O	O	O	-
s'	O	O	O	-
occuper	O	O	O	-
de	O	O	O	-

était	O	O	O	-
mauvais	O	O	O	-
,	O	O	O	-
plus	O	O	O	-
Christophe	B-PER	O	O	5
le	O	O	O	-
trouvait	O	O	O	-
beau	O	O	O	-
.	O	O	O	-
La	O	O	O	-
place	O	O	O	-
de	O	O	O	-
chaque	O	O	O	-
pierre	O	O	O	-
avait	O	O	O	-
un	O	O	O	-
sens	O	O	O	-
pour	O	O	O	-
lui	B-PER	O	O	5
;	O	O	O	-
il	B-PER	O	O	5
les	O	O	O	-
connaissait	O	O	O	-
toutes	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
relief	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
ornière	O	O	O	-
lui	B-PER	O	O	5
semblait	O	O	O	-
un	O	O	O	-
accident	O	O	O	-
géographique	O	O	O	-
,	O	O	O	-
à	O	O	O	-
peu	O	O	O	-
près	O	O	O	-
du	O	O	O	-
même	O	O	O	-
ordre	O	O	O	-
que	O	O	O	-
le	B-GPE	O	O	44
massif	I-GPE	O	O	-
du	I-GPE	O	O	-
Taunus	E-GPE	O	O	-
.	O	O	O	-
Il	B-PER	O	O	5
portait	O	O	O	-
dans	O	O	O	-
sa	B-PER	O	O	5
tête	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
des	B-LOC	O	O	56
creux	I-LOC	O	O	-
et	O	O	O	-
des	O	O	O	-
bosses	O	O	O	-
de	O	O	O	-
tout	B-LOC	O	O	62
le	I-LOC	O	O	-
pays	I-LOC	O	O	-
qui	B-LOC	O	O	62
s'	O	O	O	-
étendait	O	O	O	-
à	O	O	O	-
deux	O	O	O	-
kilomètres	O	O	O	-
autour	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	73
maison	E-FAC	O	O	-
.	O	O	O	-
Aussi	O	O	O	-
,	O	O	O	-
quand	O	O	O	-
il	B-PER	O	O	5
changeait	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
ordre	O	O	O	-
établi	O	O	O	-
dans	O	O	O	-
les	O	O	O	-
sillons	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
croyait	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
beaucoup	O	O	O	-
moins	O	O	O	-
important	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	101
ingénieur	I-PER	O	O	-
avec	O	O	O	-
une	B-PER	O	O	104
équipe	I-PER	O	O	-
d'	I-PER	O	O	-
ouvriers	I-PER	O	O	-
;	O	O	O	-
et	O	O	O	-
lorsque	O	O	O	-
avec	O	O	O	-
son	B-PER	O	O	5
talon	O	O	O	-
il	B-PER	O	O	5
avait	O	O	O	-
écrasé	O	O	O	-
